frame,id,bb_left,bb_top,bb_width,bb_height,conf
1874,4.0,1286.0529070578864,361.24635352977043,228.08057497552545,176.73753636612798,0.5
1874,2.0,1178.1910772697358,101.86071476714743,49.75771505983175,54.130686502080906,0.5
1875,501.0,930.0699100170262,79.86130453428774,84.18803162934842,66.12265591767749,0.5
1875,500.0,842.8131343323612,56.797085282552615,73.54964131125553,34.38475977847054,0.5
1875,488.0,685.1450515463902,86.66609470899526,76.99244159555633,55.57726654488552,0.5
1875,441.0,878.6433638022119,92.21515491981937,63.86642233080988,48.704936055314946,0.5
1875,4.0,1286.0120295092802,361.21913444437575,228.0292714499301,176.78925929289107,0.5
1875,2.0,1178.432221467951,102.0047348865174,49.65772837571103,54.374717635752106,0.5
1876,501.0,928.0666482849471,80.6086886982088,83.49572964276172,64.81771254559789,0.5
1876,500.0,854.9360167008996,55.71112731797973,77.03439234484631,35.810316547839165,0.5
1876,488.0,686.0345978922448,86.09532124808939,78.07977978784038,56.38490833034018,0.5
1876,441.0,881.9685349461915,92.00625830962403,61.76822583701755,48.35488129659504,0.5
1876,4.0,1286.0614611561955,361.1849639168176,227.9720711347927,176.71186230835445,0.5
1876,2.0,1178.559668320187,102.08683185612315,49.57428216176413,54.6343086660421,0.5
1877,501.0,926.4079903620335,80.63526909963227,84.23788754519956,65.07961660872374,0.5
1877,500.0,871.755586380867,55.192704131867785,75.25906807136062,35.4868742699131,0.5
1877,488.0,687.6857361144372,86.01526832331675,78.83218152163249,56.55554001179897,0.5
1877,441.0,877.5318419603619,92.86043908968935,62.605320858151345,47.8832191932498,0.5
1877,4.0,1286.075182678456,361.1063854242147,227.91399145738706,176.71700517326025,0.5
1877,2.0,1178.5983909986,101.96182615049327,49.51364193914651,54.69162616201322,0.5
1878,501.0,924.0199592625902,81.31348854980587,85.37698779547554,64.02375687182135,0.5
1878,500.0,887.3596253144353,56.468632642534104,67.5208404914872,34.32699827485797,0.5
1878,488.0,690.2370908492446,85.42648202705627,78.42528908853592,57.03804662606774,0.5
1878,441.0,883.324006850177,92.41420381918712,57.388396011826444,47.72385791506298,0.5
1878,4.0,1286.1829389101895,360.96933351308,227.81958954609172,176.75571320001126,0.5
1878,2.0,1178.4988111549985,101.75521210216134,49.53489178470318,54.75291849399231,0.5
1879,501.0,925.4866733308795,81.10128417786055,85.288240046596,63.72883125297756,0.5
1879,500.0,904.176461842226,58.33767252646531,58.6008671600905,32.92119906767803,0.5
1879,488.0,693.209001063583,84.5362523691105,77.88408271899493,57.56355488551658,0.5
1879,441.0,883.1168829480596,92.83490520817867,54.89576359027524,47.28995948810265,0.5
1879,4.0,1286.2103507329236,361.0190011088708,227.89931663347352,176.68848172454256,0.5
1879,2.0,1178.589510823779,101.6735370925484,49.55124454205452,55.00957641966738,0.5
1880,501.0,926.5638407442719,83.21144487807743,83.8216554009623,61.966106759559125,0.5
1880,500.0,922.5183288766971,60.151825107502795,47.28958154543284,30.712169654839023,0.5
1880,488.0,694.965684792634,84.26923755195226,77.79140682422326,58.10887202668279,0.5
1880,441.0,885.399953522113,93.91973588895398,51.42433071230198,46.59206018081433,0.5
1880,4.0,1286.1524475879564,361.1575865425643,227.97325445379101,176.52459590608765,0.5
1880,2.0,1178.7322918848256,101.6752234666829,49.408332543057895,54.59456141984168,0.5
1881,501.0,927.7746106749104,86.56119316287649,82.37782438413592,59.18241350127059,0.5
1881,488.0,698.0344721261438,84.39738194699859,77.66757093818774,58.11625446256852,0.5
1881,441.0,887.8526760431103,94.04561492141323,51.28260368926749,46.610099999535294,0.5
1881,4.0,1286.3436860212212,361.4345120582926,228.12865135112088,176.51576767591564,0.5
1881,2.0,1178.3307646353326,101.26355435549104,49.69278186230167,54.89529879362385,0.5
1882,501.0,928.0399162303343,84.7128508089991,81.8729599836879,60.03465240597794,0.5
1882,488.0,700.1669243010921,85.12117069425675,77.89224861048115,57.863662947837256,0.5
1882,441.0,888.747513317196,94.49051778543986,51.03983620432086,46.73697676002152,0.5
1882,4.0,1286.313176546344,361.68020196152156,228.09273001808924,176.4336066470902,0.5
1882,2.0,1177.9282388735835,101.22921120285481,49.540051559326,54.79370783464357,0.5
1883,501.0,929.5769012850624,84.43897891387502,81.62274842889178,60.445234781537096,0.5
1883,488.0,700.718022249062,84.70770882345082,78.14771617256247,58.01918691722685,0.5
1883,441.0,889.2208673305865,94.8320416000641,50.475448613255594,46.61926559572349,0.5
1883,4.0,1286.4144069152965,361.99829905306393,228.13000455006022,176.46156872220678,0.5
1883,2.0,1177.828292365004,101.6448567780135,49.47953662776172,54.81750863347425,0.5
1884,501.0,929.3835806068671,86.79936174693894,81.30052538265795,58.656244989933114,0.5
1884,488.0,702.5758129020144,84.23181648705452,77.75143179926386,58.7154984787725,0.5
1884,441.0,891.8044855384617,94.42988183539559,48.96535705308361,46.419423639443764,0.5
1884,4.0,1286.2270392783118,361.9698902481449,228.1610158809208,176.3830838054945,0.5
1884,2.0,1177.8688235612508,101.67707698920911,49.78398101647463,54.84322914165564,0.5
1885,501.0,927.7329885303227,85.17151009127193,81.95868198359312,59.49200895590056,0.5
1885,488.0,703.8702202015209,83.76390149321304,77.92076474316264,59.16079094039148,0.5
1885,441.0,890.8203100908114,92.84897409804552,50.1100186022627,47.11432024070746,0.5
1885,4.0,1286.2340922044343,361.94577699866716,228.2281716996713,176.27108663143213,0.5
1885,2.0,1177.7636074403404,101.56558887108221,50.02991422670357,54.87086861290811,0.5
1886,501.0,928.5619303847327,86.51984480449858,82.44091999709985,58.622716595606875,0.5
1886,488.0,705.4804757111261,83.25726945151075,78.48611970446018,59.42222692544121,0.5
1886,441.0,889.9619940191811,91.83969588714494,51.47566241806089,47.89201780761125,0.5
1886,4.0,1286.273531972306,362.1469115016323,228.23431386122502,176.02353998967249,0.5
1886,2.0,1177.8874067729625,101.63938219824584,50.10844818478472,54.64432389825913,0.5
1887,501.0,928.0603178229153,86.19002820075985,82.61330406978618,58.69975356457908,0.5
1887,488.0,706.9342034010247,82.51544197293748,79.20205851109608,59.72548249009549,0.5
1887,441.0,883.1874963161314,91.12914912410729,55.992710867705455,49.01476095281261,0.5
1887,4.0,1286.025863235453,362.14423516875246,228.32215065475293,176.0825878426785,0.5
1887,2.0,1178.2522850080345,102.0497075366157,50.127937321827176,55.167770922409886,0.5
1888,501.0,928.3597662298893,83.09990632439415,84.08076407288263,60.74641137841327,0.5
1888,488.0,707.8054228467927,82.51706355423435,79.61262392845583,60.16499035394294,0.5
1888,441.0,888.1603838909243,91.79362581513053,53.866440863506114,48.36680168531046,0.5
1888,4.0,1286.2840929513545,362.0833686888862,228.3503624875957,175.8543684690373,0.5
1888,2.0,1178.4158158207206,102.10287927378685,50.169121260642896,55.847780603154845,0.5
1889,510.0,830.0215534788954,49.2175381967468,98.0371064540534,40.30385637261864,0.5
1889,501.0,929.4402019315489,81.72971936818794,84.48365951319101,62.180252135798725,0.5
1889,488.0,707.5972811739731,81.73418865984051,80.19653465752071,60.5320449293075,0.5
1889,441.0,882.5607279893802,92.73644831598763,57.19015574048467,48.15314372602397,0.5
1889,4.0,1286.3164520987498,361.8787531735554,228.34151568621564,175.85683166756542,0.5
1889,2.0,1178.1948601460274,101.99070372951644,50.32756526145158,56.605121196852565,0.5
1890,510.0,806.9376420302187,48.22689378967806,98.35833697718226,39.292913272575305,0.5
1890,501.0,930.2977360692396,80.78757540979166,84.53061842553757,63.25709415314557,0.5
1890,488.0,708.1624157697963,81.24650130692002,80.32944850046943,60.67069844419619,0.5
1890,441.0,885.7058784106063,92.77761866796706,55.997330747775095,48.007933340559134,0.5
1890,4.0,1286.3480584103108,361.66476929344594,228.35393084840643,175.907220731434,0.5
1890,2.0,1178.168840437795,101.78473018147666,50.40044325903136,57.197636855985834,0.5
1891,510.0,791.9181622087028,48.01518920444263,90.19313518787021,37.119422350341104,0.5
1891,501.0,930.378207868995,79.80101616214534,84.66672467135936,64.27043470776215,0.5
1891,488.0,709.4834450115279,81.37403315560114,80.72939601290636,60.42226188893328,0.5
1891,441.0,880.994040947909,93.13864469294401,58.52196882923272,47.887660073043065,0.5
1891,4.0,1286.4603563278297,361.66321729999686,228.29197488606042,175.95498074758189,0.5
1891,2.0,1178.0847155068518,101.59225810891043,50.53069028224172,57.61704628691682,0.5
1892,510.0,770.4563813415388,45.69661081125671,91.79736507196503,38.232076647519015,0.5
1892,501.0,930.8918078313413,79.0839422346568,84.2715244710264,65.02095062971853,0.5
1892,488.0,710.034088904018,81.18712419781502,81.21482595310454,60.466127007184156,0.5
1892,441.0,878.7095789603715,93.14594396299725,60.21889159775242,47.85344669124899,0.5
1892,4.0,1286.3104294912484,361.4405185571786,228.24067790360732,175.97363867149795,0.5
1892,2.0,1178.4000979224638,101.033201694557,50.24131578148126,57.66443444739582,0.5
1893,510.0,748.4439681072474,44.50143294703058,94.89531053967903,38.91608045921819,0.5
1893,501.0,930.6306590825774,78.68073789513343,84.03998775062041,65.37598147302532,0.5
1893,488.0,710.0663471720195,80.36956370583918,81.63431963917992,60.881993010038755,0.5
1893,441.0,880.2080469930261,92.89246916329118,59.80306860460564,47.90546701208838,0.5
1893,4.0,1286.2152393449417,361.1825070659131,228.20181678985364,176.09188618778728,0.5
1893,2.0,1177.7044911997411,100.10179455166832,50.167906919146844,58.191667415752875,0.5
1894,510.0,725.9553769780064,42.45199220820224,96.83822403283216,39.933277083098005,0.5
1894,501.0,930.1679700831089,78.44729603567401,83.75134534370818,65.69961480914145,0.5
1894,488.0,710.4581921733958,79.86830821373033,81.68794250454926,61.20621203824601,0.5
1894,441.0,878.7672727071325,92.73083794349125,60.71073215066713,47.99129030814052,0.5
1894,4.0,1286.3300191415854,361.2536043464995,228.29040393158039,176.0804015108307,0.5
1894,2.0,1177.8982008879677,99.96472159331334,50.10585724371549,57.700270404347194,0.5
1895,510.0,709.6012359649199,41.200317493209134,94.40159734094527,40.25818648909222,0.5
1895,501.0,929.5362793126756,78.33472498884598,83.95381256806763,65.81626605620377,0.5
1895,488.0,711.1445498726515,79.4982636135671,81.99036311766508,61.471099438552756,0.5
1895,441.0,877.1952890991703,92.4730209444835,61.832501483956094,48.02080950493854,0.5
1895,4.0,1286.238146934877,361.2117792187294,228.38558460551894,176.08352709927186,0.5
1895,2.0,1177.480150960614,100.07813308419634,50.31837941859021,58.32883486121773,0.5
1896,510.0,690.0703255302451,40.805582795327744,93.6757746354333,40.32392073253556,0.5
1896,501.0,929.4324308990467,78.57968394294546,83.9660347513177,66.19253990510013,0.5
1896,488.0,712.1116697458834,78.7497553551886,81.7962508126675,62.328753820958696,0.5
1896,441.0,876.7690879676743,92.47761062642714,62.36705148299234,47.96688412555302,0.5
1896,4.0,1286.1405505676828,361.2946609852119,228.41965727015395,176.015833686259,0.5
1896,2.0,1176.7660624547307,99.88173181237954,50.566943677928066,58.88241937238149,0.5
1897,510.0,663.3185131778564,38.59124984909684,98.07390655023687,41.32339933642638,0.5
1897,501.0,928.978824275258,78.67887903234424,83.63533601494123,66.1812933601642,0.5
1897,488.0,712.0701730311197,78.69834399559602,82.85772870714868,62.73631871777661,0.5
1897,441.0,876.3860844055223,91.8277735452346,62.90281999551871,48.14814413331695,0.5
1897,4.0,1286.1529754455369,361.22428947606824,228.2972763092921,175.81936610875533,0.5
1897,2.0,1176.3188798927897,99.81929324747563,50.959073828537385,59.51307161310132,0.5
1898,510.0,642.815037043619,37.79218079550141,97.17267509475778,41.32996358084475,0.5
1898,501.0,928.8427643673535,78.70712448084706,83.42198534918225,66.13122970733696,0.5
1898,488.0,712.6301793695277,78.60123197633193,82.59159708554967,62.80411843282876,0.5
1898,441.0,876.1849549933631,91.56797343542357,63.25732774218204,48.20807163300688,0.5
1898,4.0,1286.1766916145266,361.0358336793182,228.16050185987388,175.82246535198567,0.5
1898,2.0,1176.0346247229336,99.78593410302472,51.31016643779276,60.115644402712064,0.5
1899,501.0,928.8506105433183,78.72887144160566,83.21430536841194,66.28445160920498,0.5
1899,488.0,713.3116731074929,79.14680152267822,83.78704095086664,62.80808612197491,0.5
1899,441.0,875.8697796159439,91.4236410847886,63.73360881575559,48.27163610507061,0.5
1899,4.0,1286.2041981956675,361.04431128296477,228.06845296375786,175.79991013303908,0.5
1899,2.0,1176.441535651443,100.08938879891464,51.320670445215,60.39470624074606,0.5
1900,501.0,929.3608051050012,78.68890415548861,83.2127442887504,66.57357983807341,0.5
1900,488.0,714.0229300896727,79.77593561375754,85.82887299550248,62.76276228912933,0.5
1900,441.0,875.8203871044337,91.66878103739069,63.97882041438152,48.16888576578387,0.5
1900,4.0,1286.1147837850078,361.01969124016745,228.10681364481388,175.82690339688753,0.5
1900,2.0,1176.7962358611107,100.1305164255968,51.165647414641626,60.62098834199219,0.5
1901,501.0,929.8936962893039,78.42877802196,83.07274453838068,66.23608614878626,0.5
1901,488.0,714.0504823095165,80.07659282704148,86.38777080560908,62.492104022024904,0.5
1901,441.0,875.8493077204462,91.7327692219791,64.18400211608173,48.23328190306866,0.5
1901,4.0,1286.3238693835021,361.09544919025694,227.9478675673363,175.96579956229408,0.5
1901,2.0,1177.1349111696718,99.7417556437928,51.202711618675494,61.146108104961,0.5
1902,501.0,929.2669571901556,78.7786435773849,83.46784137295003,65.78783744251793,0.5
1902,488.0,715.9200994679411,80.23777737518141,85.55175587182725,62.20943884098271,0.5
1902,441.0,877.810817524962,92.14326336512326,63.53477593271964,48.06594832423343,0.5
1902,4.0,1286.4823326451012,360.7732986254965,227.94375225828526,176.07106521403352,0.5
1902,2.0,1177.0876270981703,97.65336266876224,51.0921725440171,61.611237658288076,0.5
1903,501.0,928.8397204676336,78.97356344169847,83.73989627326318,65.45196831935337,0.5
1903,488.0,716.3870394482185,80.35285587012373,85.9190905636201,62.77280072548879,0.5
1903,441.0,878.6112567082525,92.34712957707899,63.35942324926009,47.94544703571057,0.5
1903,4.0,1286.5714053486074,360.6234413142248,227.89542732856626,176.04898419189146,0.5
1903,2.0,1176.8185367057615,96.83136041172844,51.14503770859528,62.08269838491964,0.5
1904,501.0,928.9703499606026,79.23068361418574,83.98023977715343,65.28922909677642,0.5
1904,488.0,716.719386362621,80.48346800105686,86.50832174495304,63.46324912048816,0.5
1904,441.0,879.6495721966506,92.75982580534921,62.82219515007523,47.75623741284261,0.5
1904,4.0,1286.6214713345605,360.54384967009804,227.8151358930436,176.17882887995773,0.5
1904,2.0,1176.7637900184236,96.2300165222052,51.18683952096262,62.73366921667758,0.5
1905,501.0,928.8786289716935,79.59802951682808,84.25152711761007,65.02579853015432,0.5
1905,488.0,717.4347417766684,80.90384489136056,86.81779771448964,64.16894327612465,0.5
1905,441.0,879.9650980510354,92.77713984805749,62.35973732777825,47.72882776144479,0.5
1905,4.0,1286.6730760654905,360.6699153739065,227.76427958638624,176.12612416517663,0.5
1905,2.0,1177.5504285632958,96.26483648732834,50.88774924915333,61.457923713269466,0.5
1906,501.0,928.7753946728722,79.86614703541161,84.45041424879855,64.7324012363357,0.5
1906,488.0,717.898540424133,81.28149762200607,87.55578544747709,64.081509405265,0.5
1906,441.0,880.2855785461685,92.70405470712356,62.06075157929649,47.728628316738025,0.5
1906,4.0,1286.605579109764,360.7783309142525,227.81833544205938,176.09180414990237,0.5
1906,2.0,1177.1637606016486,94.8216488612987,50.89311918759995,61.860269394088036,0.5
1907,501.0,928.9418080674848,80.07830717648415,84.5679645143673,64.5562650358865,0.5
1907,488.0,718.5176761335117,81.82404466664613,88.37319492260212,64.41171130109723,0.5
1907,441.0,880.751307919488,92.9598033251262,61.376401632388934,47.64354548896294,0.5
1907,4.0,1286.650828331689,361.14706791947674,227.81122730945026,175.87821586099972,0.5
1907,2.0,1176.8698795640814,94.63607722429563,50.995674879753096,61.76858919250631,0.5
1908,520.0,932.2436451975293,78.20073975078654,79.3757796108489,67.53040730575472,0.5
1908,501.0,928.4911760420314,80.51514351006455,84.9272419840961,64.36295878816696,0.5
1908,488.0,718.4302002535815,82.16312473063027,89.36769528787704,65.0379162421998,0.5
1908,441.0,885.8689417638601,92.80197182551404,57.56638070267854,47.56137086819936,0.5
1908,4.0,1286.8950287690018,361.6228880532256,227.72792942924707,176.04962529134087,0.5
1908,2.0,1173.1962470468006,91.76010164153098,53.23887008963993,65.13997562975621,0.5
1909,520.0,932.3067842400044,78.4144562944494,79.30375208556597,67.55130653193496,0.5
1909,501.0,928.5053136837358,80.9349314324553,84.81939184818498,64.06479032526596,0.5
1909,488.0,718.8347053597823,82.92194143622123,90.97535976533914,66.3328428281404,0.5
1909,441.0,887.9413640340975,92.88656905713167,55.24888475951457,47.54917587688281,0.5
1909,4.0,1287.081779892176,362.3936991021129,227.69692410892776,176.02844375726227,0.5
1909,2.0,1167.7251145372795,87.48742955212285,57.13243821331025,70.51485242307837,0.5
1910,501.0,928.7645669543911,79.8764311173079,84.67672186012987,64.64897652541211,0.5
1910,488.0,719.4291113747408,83.42535468269769,91.39022219280719,67.11391213859626,0.5
1910,441.0,889.0253040590356,92.96103620224162,53.56336488859188,47.48898410236853,0.5
1910,4.0,1287.1024345242815,362.61091607169016,227.74938181643756,175.98631720628003,0.5
1910,2.0,1165.840779282534,87.30186460730138,59.27545907289232,72.85776897240152,0.5
1911,488.0,719.794058778949,84.45770388304848,91.77178189844994,67.76830922219293,0.5
1911,441.0,890.0285652371167,93.00021991755847,52.24309145989196,47.41895747930627,0.5
1911,4.0,1287.124772183112,362.8801247311137,227.87595646300088,176.03098012545456,0.5
1911,2.0,1165.1377053466254,87.16780362306056,60.59919059390586,74.14492511146696,0.5
1912,488.0,719.5740786654804,85.31757461935021,92.12029484962613,68.27444793572056,0.5
1912,441.0,890.8520028669119,93.12732346456855,51.09824925873727,47.31751616076778,0.5
1912,4.0,1287.0367419795134,362.9197394095159,227.92868023384744,176.08282167272938,0.5
1912,2.0,1166.5643486769927,87.26707483423064,60.44870360087452,74.43604014883735,0.5
1913,520.0,932.6301091207456,78.91852955938916,79.497502079181,67.37827938652262,0.5
1913,488.0,718.7313734490607,86.32327021260554,93.17822092941037,68.51752007072864,0.5
1913,441.0,891.8950623383042,93.13467579548806,49.98494257422249,47.259562567763524,0.5
1913,4.0,1287.0472631207351,362.94246480885334,227.95534617820294,176.1205048272547,0.5
1913,2.0,1168.436535147004,88.26734720069416,59.68147464129743,73.70993365015136,0.5
1914,520.0,933.6072810387378,78.38245417414088,79.74026351596103,67.5852342810855,0.5
1914,501.0,928.594131981664,82.71202607927283,84.16912659660125,63.853546833051794,0.5
1914,488.0,718.6334592626741,87.17754394203173,93.91891206111654,69.41016495874895,0.5
1914,441.0,887.4870532385033,92.93823254049222,52.41553404607771,47.53471286213589,0.5
1914,4.0,1287.2305052974482,362.98739115063455,227.74564318560988,175.98958867842651,0.5
1914,2.0,1172.5247410583077,92.5015143484573,57.49354555772425,70.0180954625595,0.5
1915,520.0,932.7851146413707,78.3878753517157,79.80197430254066,67.59397139710094,0.5
1915,501.0,928.7340095469136,82.79315888910409,83.6020271927498,64.03418837150292,0.5
1915,488.0,718.7220228142348,87.82176503594425,94.16834557775132,70.08542195466796,0.5
1915,441.0,883.4056837774843,92.39528693698186,55.088683581623854,47.7912766079552,0.5
1915,4.0,1286.9782957222035,362.14988329421055,227.73056362362695,176.29132033605993,0.5
1915,2.0,1170.5778391279857,92.08750233978627,57.770441225733066,69.2904708339578,0.5
1916,520.0,932.632211763667,78.29485669271942,79.63096263808575,67.59951663968313,0.5
1916,501.0,928.9045094901215,82.6253820619717,83.08716885111699,64.15338499131344,0.5
1916,488.0,718.1829818774378,88.72967721017801,94.58780398992644,70.51761655640718,0.5
1916,441.0,881.1212201312277,92.34111856503796,57.113079687056825,47.89393753411048,0.5
1916,4.0,1286.8623516960984,361.52962767699495,227.7360056067455,176.45585644370504,0.5
1916,2.0,1169.308590267703,91.29887232699335,58.19591066777548,69.481358519363,0.5
1917,520.0,932.3313467995077,78.18900689088224,79.65759047641382,67.65229319551773,0.5
1917,501.0,928.7740907900406,81.41354453316353,84.0338700498512,64.06226389588682,0.5
1917,488.0,718.0717903412989,89.57049634019465,93.87735814327925,70.41263191009882,0.5
1917,441.0,879.5689043397762,92.11061321793863,58.66886353628797,48.0390540235224,0.5
1917,4.0,1286.7063349751636,361.1028439486647,227.8577569460408,176.73500791427887,0.5
1917,2.0,1169.9853901872684,91.57089220863378,57.79619866783332,68.79976980848892,0.5
1918,520.0,932.0501309264126,78.11730907563589,79.77860382365179,67.76024912749816,0.5
1918,501.0,928.3595043585664,81.76004440141706,83.70388303742902,64.4066156200093,0.5
1918,488.0,718.1111962858855,90.64702663465707,94.37820079461653,70.41550950395725,0.5
1918,441.0,879.0220875053064,91.96857999437887,59.658312080663336,48.15418369071668,0.5
1918,4.0,1286.7007040459023,360.92129213534565,227.93081223555055,176.92302342773735,0.5
1918,2.0,1170.2619087815465,92.10661241059488,57.54959897889103,68.06000628498204,0.5
1919,520.0,931.9078234067265,78.03654100224574,79.81233512731478,67.81444730806399,0.5
1919,501.0,928.1650789481533,81.93235731193548,83.43745489964226,64.52950268091502,0.5
1919,488.0,716.8752486039248,91.68298048603347,95.2122129416573,70.65692167202266,0.5
1919,441.0,878.4017244614479,91.81680946534955,60.562656177243525,48.241972758823536,0.5
1919,4.0,1286.6704221204764,360.8436194985702,227.87091472334077,176.97426089108149,0.5
1919,2.0,1167.731141642466,90.85085752362465,58.76160238482089,68.74312125959369,0.5
1920,520.0,930.9449835559464,78.64603336706227,81.34090945469575,67.6922645000214,0.5
1920,488.0,716.739334788238,92.54213350227157,95.44233112449797,71.52104140935329,0.5
1920,441.0,878.3203094307455,91.6661403606757,61.18520551943652,48.381294438324616,0.5
1920,4.0,1286.6233358856255,360.943861758671,227.79896337547234,176.94817643627778,0.5
1920,2.0,1168.5607095641212,91.76783328853759,58.534726097141174,68.43413435198963,0.5
1921,520.0,931.1965516449726,77.91741492294436,80.94885446369904,67.74392602477765,0.5
1921,488.0,717.2188352258083,93.95149473659568,95.46587267504697,72.0522850495757,0.5
1921,441.0,877.1619750713509,92.25130546016419,62.50493245801863,48.244360285397136,0.5
1921,4.0,1286.7060029756312,360.705564659994,227.74242727827914,176.635653423927,0.5
1921,2.0,1173.406686489767,94.98358784276232,55.80063710810009,65.84009835820854,0.5
1922,488.0,715.816704889336,95.48350464362161,96.77355535465176,72.60685982556475,0.5
1922,441.0,876.5333849625667,92.56858027084077,63.45118765348366,48.14297330242776,0.5
1922,4.0,1286.590491717434,360.5906906702885,227.8053400851818,176.4978345359026,0.5
1922,2.0,1175.3147914308347,96.32686392288777,54.27429045175086,63.89019826176512,0.5
1923,501.0,927.8457559774471,80.0327558190338,83.50971929447883,65.73914319770468,0.5
1923,488.0,714.3883859814526,96.677973420082,97.77761956631298,73.09956461994233,0.5
1923,441.0,876.0101390628637,92.69214431188294,64.20880043517855,48.068739413843645,0.5
1923,4.0,1286.6171762227323,360.5822019601325,227.81824904416635,176.39430515290798,0.5
1923,2.0,1175.7425913353727,96.44719231543272,53.23043663624048,62.97476007134799,0.5
1924,501.0,927.8316714424978,79.94450769307724,83.44876424679546,65.86537404177724,0.5
1924,488.0,713.0911193311601,97.85450228362572,99.06927199284769,73.98483973448299,0.5
1924,441.0,875.7727022972036,92.72568141775568,64.73818536632666,48.039372204151704,0.5
1924,4.0,1286.6024075149353,360.56722264543475,227.77592702909487,176.18697690794602,0.5
1924,2.0,1176.2016216556938,96.6899057808748,52.40472367874327,62.36319743957603,0.5
1925,501.0,927.9475035758242,80.00367409327484,83.3628473747026,65.95323550696219,0.5
1925,488.0,711.7682187067733,99.80087761177863,99.77443229598543,74.6035899280801,0.5
1925,441.0,875.6947982966046,92.76806667993665,65.09480823630565,48.02048070165068,0.5
1925,4.0,1286.533921534173,360.5496603474361,227.81461828262945,176.1279396365759,0.5
1925,2.0,1176.9451497036048,97.49232787569898,51.6398779898218,61.184748304497646,0.5
1926,501.0,927.9065832358629,80.19976128379706,83.40027900095265,65.99153233872481,0.5
1926,488.0,711.3380072512794,101.14059953126537,100.14971628374883,75.23652767759296,0.5
1926,441.0,875.8441276656289,91.8773735713302,65.00771311588096,48.325044174525374,0.5
1926,4.0,1286.5914592267782,360.6137009980424,227.84541030352102,176.05803291520135,0.5
1926,2.0,1177.6040369086886,98.17227228139485,51.03287307898336,59.91736555297096,0.5
1927,501.0,928.0657792708901,80.24353533538923,83.31664554156805,65.97251892439195,0.5
1927,488.0,710.861123578208,103.60896034708352,100.77311926410971,75.36811582011387,0.5
1927,441.0,876.0637433701654,91.88804534431569,64.85937945889032,48.35819276095455,0.5
1927,4.0,1286.3889989480926,360.7195774210188,227.87301087492915,176.2851264764156,0.5
1927,2.0,1177.7919097314546,98.69339860640463,50.67512033860021,58.791020398001024,0.5
1928,501.0,929.5756148625795,79.07966665964412,82.78871632313599,66.53401675013748,0.5
1928,488.0,710.7035852961991,105.716337781129,101.42472129716134,75.40177261128343,0.5
1928,441.0,881.8828987398254,92.11482599828986,61.46614021991854,48.3286341342785,0.5
1928,4.0,1286.2408091677503,361.1692697932299,227.97496090427967,176.55438193626208,0.5
1928,2.0,1177.8726201646039,99.15539724950521,50.48301366744181,58.03642579756267,0.5
1929,501.0,929.4610808733041,80.53371403097711,82.94072054546132,66.14306453143584,0.5
1929,488.0,710.3117016694705,107.25197892237476,101.75309303284689,75.57182202693859,0.5
1929,441.0,885.9942283101868,92.31122001349232,58.24651878772056,48.227633001431116,0.5
1929,4.0,1286.4022431727076,361.6559739822473,227.99931984949717,176.6760629897022,0.5
1929,2.0,1177.6786807152127,99.6299513678731,50.264766161019,58.118729923203944,0.5
1930,501.0,929.3378396643196,81.54658818697601,82.56849602060538,65.75901061311276,0.5
1930,488.0,709.7660719307663,108.55888160222942,102.278618324842,75.81397155952514,0.5
1930,441.0,887.8369474734368,92.4366157096411,56.08882863661074,48.18000188365224,0.5
1930,4.0,1286.5085482002178,361.80395257139435,227.93964897746673,176.75690422113655,0.5
1930,2.0,1177.3747923257085,99.50692864253685,50.563893099934376,58.030482838308046,0.5
1931,501.0,929.9025454824588,83.07103451358881,81.78819223887376,64.72348280823087,0.5
1931,488.0,708.2363274142263,109.311888978957,103.18926583274265,77.08750475685298,0.5
1931,441.0,889.5065433634237,92.52230142917152,54.319800880863795,48.1355828801165,0.5
1931,4.0,1286.4720120487038,361.8512524393732,227.9669302980492,176.7036157147096,0.5
1931,2.0,1173.799932922031,96.72268041454218,52.63736042866185,60.62668307426581,0.5
1932,501.0,930.5095574735711,83.62818932026062,81.26801444302055,64.0995037963011,0.5
1932,488.0,708.019567144929,111.78679525969065,103.98892617443789,77.49898986906652,0.5
1932,441.0,888.9485562789889,92.56300478953442,53.66329127982863,48.13541556216886,0.5
1932,4.0,1286.4563492834475,361.56297968938,227.95512963259443,176.88171692809374,0.5
1932,2.0,1172.6347314548977,95.48521395756865,53.87614932505312,62.821600096798335,0.5
1933,522.0,932.8720506013799,79.61526403046814,78.59813633114186,66.42112043375103,0.5
1933,501.0,929.7328044153195,82.8579797475279,80.84497370746749,63.66121164754679,0.5
1933,488.0,707.3060485354514,114.10037325679511,104.88405222193796,77.60645591523576,0.5
1933,441.0,889.2855924327723,92.52028548229404,52.92469414896186,48.122569730049946,0.5
1933,4.0,1286.666255783413,361.9776620168835,227.98498961452924,176.7167371251063,0.5
1933,2.0,1171.87104235101,94.21846917477717,54.76814130458524,64.47801349119365,0.5
1934,522.0,932.8424598431575,79.56300663171847,78.6467835882977,66.56026508476627,0.5
1934,501.0,929.558769508747,82.59605768358776,80.57480744013992,63.492070123168105,0.5
1934,488.0,706.437341583692,115.67100842961753,106.0827186206734,78.26874231557485,0.5
1934,441.0,889.7241666583609,92.75841098151882,52.4633887238972,48.0434962702178,0.5
