frame,id,bb_left,bb_top,bb_width,bb_height,conf,x,y,z
1908,7,913.0389404296875,92.70552062988281,59.2122802734375,50.89045715332031,0.9135244488716125,-1,-1,-1
1908,25,487.8632507324219,33.99958419799805,95.14419555664062,39.66645431518555,0.5723721981048584,-1,-1,-1
1909,10,558.013916015625,92.89613342285156,105.380859375,75.43502807617188,0.9999972581863403,-1,-1,-1
1909,1,930.62109375,78.22750854492188,82.20989990234375,66.57786560058594,0.9999839067459106,-1,-1,-1
1909,120,716.0125122070312,81.8075180053711,96.75732421875,69.70348358154297,0.9999837875366211,-1,-1,-1
1909,5,1284.9952392578125,362.3559265136719,230.5621337890625,182.17056274414062,0.9999821186065674,-1,-1,-1
1909,6,1177.3970947265625,80.63929748535156,75.5643310546875,92.72535705566406,0.9999752044677734,-1,-1,-1
1909,98,894.309326171875,93.43419647216797,50.17291259765625,49.93321990966797,0.9999265670776367,-1,-1,-1
1909,9,877.3858642578125,106.48944091796875,50.14764404296875,36.82269287109375,0.9998728036880493,-1,-1,-1
1909,7,913.2255859375,92.88760375976562,58.79608154296875,50.71868896484375,0.9083848595619202,-1,-1,-1
1909,25,487.2064208984375,33.86174774169922,94.24676513671875,40.23240661621094,0.5658771395683289,-1,-1,-1
1910,10,557.9882202148438,92.85938262939453,105.4278564453125,75.51288604736328,0.9999971389770508,-1,-1,-1
1910,1,930.3849487304688,78.26885986328125,82.4581298828125,66.50018310546875,0.999984860420227,-1,-1,-1
1910,120,718.470458984375,82.43960571289062,95.9593505859375,71.57945251464844,0.9999840259552002,-1,-1,-1
1910,5,1284.943359375,362.41015625,230.576171875,182.2239990234375,0.9999819993972778,-1,-1,-1
1910,6,1177.4671630859375,80.50558471679688,75.6044921875,92.81645202636719,0.9999756813049316,-1,-1,-1
1910,98,894.3076171875,93.36238861083984,50.18865966796875,50.014869689941406,0.9999246597290039,-1,-1,-1
1910,9,877.4850463867188,106.51097106933594,50.20758056640625,36.80662536621094,0.9998691082000732,-1,-1,-1
1910,7,913.2701416015625,92.76961517333984,58.80877685546875,50.830116271972656,0.9149436950683594,-1,-1,-1
1910,25,488.86346435546875,33.83335494995117,93.57843017578125,39.68974685668945,0.6453063488006592,-1,-1,-1
1911,10,556.351318359375,93.29833984375,106.51202392578125,75.10678100585938,0.999994158744812,-1,-1,-1
1911,120,716.4067993164062,82.90799713134766,98.15057373046875,71.82617950439453,0.9999879598617554,-1,-1,-1
1911,1,930.42919921875,78.31492614746094,82.34136962890625,66.45750427246094,0.999984860420227,-1,-1,-1
1911,5,1285.0179443359375,362.3515930175781,230.397705078125,182.26315307617188,0.9999816417694092,-1,-1,-1
1911,6,1177.3642578125,80.56201934814453,75.6866455078125,92.87743377685547,0.9999760389328003,-1,-1,-1
1911,98,894.4851684570312,93.40735626220703,49.96173095703125,50.042991638183594,0.9999234676361084,-1,-1,-1
1911,9,877.4886474609375,106.51522064208984,50.1690673828125,36.834510803222656,0.999863862991333,-1,-1,-1
1911,7,913.389404296875,92.79645538330078,58.7279052734375,50.807044982910156,0.9318365454673767,-1,-1,-1
1911,25,488.2835998535156,33.86511993408203,94.48953247070312,39.46235656738281,0.6373056769371033,-1,-1,-1
1912,10,556.3187255859375,93.31497192382812,106.42974853515625,75.09115600585938,0.9999943971633911,-1,-1,-1
1912,1,930.4073486328125,78.28369903564453,82.35357666015625,66.51441192626953,0.9999845027923584,-1,-1,-1
1912,120,717.3694458007812,85.65306854248047,97.1004638671875,70.12841033935547,0.9999827146530151,-1,-1,-1
1912,5,1284.915771484375,362.3179016113281,230.490478515625,182.29043579101562,0.9999817609786987,-1,-1,-1
1912,6,1177.4249267578125,80.54706573486328,75.6396484375,92.91320037841797,0.9999761581420898,-1,-1,-1
1912,98,894.4642944335938,93.42400360107422,49.96124267578125,50.043235778808594,0.9999228715896606,-1,-1,-1
1912,9,877.4910278320312,106.51760864257812,50.07696533203125,36.814300537109375,0.9998520612716675,-1,-1,-1
1912,7,913.22802734375,92.82364654541016,58.9295654296875,50.817298889160156,0.9269190430641174,-1,-1,-1
1912,25,484.6798400878906,34.02491760253906,97.83346557617188,39.11761474609375,0.7139514088630676,-1,-1,-1
1913,10,558.4019165039062,92.66361999511719,105.0738525390625,75.5545654296875,0.9999973773956299,-1,-1,-1
1913,1,930.4342041015625,78.17462921142578,82.4097900390625,66.73206329345703,0.9999837875366211,-1,-1,-1
1913,120,717.6349487304688,86.46095275878906,97.04864501953125,70.93417358398438,0.9999817609786987,-1,-1,-1
1913,5,1285.10791015625,362.3141174316406,230.5341796875,182.09384155273438,0.9999812841415405,-1,-1,-1
1913,6,1177.482666015625,80.70230102539062,75.6190185546875,92.35667419433594,0.9999758005142212,-1,-1,-1
1913,98,893.8601684570312,93.35546875,50.49737548828125,50.005218505859375,0.9999245405197144,-1,-1,-1
1913,9,877.0897827148438,106.40966796875,50.32537841796875,36.875762939453125,0.9998611211776733,-1,-1,-1
1913,7,912.1655883789062,91.77200317382812,60.29803466796875,51.70147705078125,0.997747004032135,-1,-1,-1
1913,25,484.5168151855469,34.12120819091797,98.06448364257812,39.015541076660156,0.6802910566329956,-1,-1,-1
1914,10,558.2485961914062,92.49139404296875,105.04156494140625,75.73899841308594,0.9999973773956299,-1,-1,-1
1914,120,716.2993774414062,86.48198699951172,99.03076171875,73.51200103759766,0.9999877214431763,-1,-1,-1
1914,1,930.1618041992188,78.07818603515625,82.6097412109375,66.7552490234375,0.999983549118042,-1,-1,-1
1914,5,1285.468505859375,361.9367370605469,230.3154296875,182.35391235351562,0.9999815225601196,-1,-1,-1
1914,6,1177.256591796875,80.65702819824219,75.78173828125,92.33758544921875,0.9999755620956421,-1,-1,-1
1914,98,893.3812866210938,93.23351287841797,50.98388671875,50.152809143066406,0.9999252557754517,-1,-1,-1
1914,9,877.37548828125,106.09718322753906,50.03826904296875,37.00151062011719,0.9996764659881592,-1,-1,-1
1914,7,912.7728271484375,92.40174865722656,58.61309814453125,51.07423400878906,0.9994878768920898,-1,-1,-1
1915,10,558.4461669921875,92.32836151123047,104.6383056640625,75.6105728149414,0.9999974966049194,-1,-1,-1
1915,120,714.6538696289062,88.16258239746094,100.9232177734375,72.434814453125,0.9999861717224121,-1,-1,-1
1915,1,930.0654907226562,77.95936584472656,82.78692626953125,66.8021240234375,0.9999845027923584,-1,-1,-1
1915,5,1285.25830078125,361.97802734375,230.4105224609375,182.30670166015625,0.9999815225601196,-1,-1,-1
1915,6,1177.3486328125,80.99272155761719,75.7584228515625,91.64749145507812,0.9999752044677734,-1,-1,-1
1915,98,893.7867431640625,93.12574768066406,50.53778076171875,50.021636962890625,0.9999171495437622,-1,-1,-1
1915,9,877.0963745117188,106.09407043457031,50.6014404296875,36.92964172363281,0.9998631477355957,-1,-1,-1
1915,7,912.1232299804688,91.61024475097656,60.4237060546875,51.64521789550781,0.9970839619636536,-1,-1,-1
1916,10,558.4314575195312,92.4471206665039,104.567626953125,75.54647064208984,0.9999973773956299,-1,-1,-1
1916,120,714.017822265625,88.78726959228516,101.7259521484375,73.28357696533203,0.9999881982803345,-1,-1,-1
1916,1,929.9521484375,77.85477447509766,82.735107421875,66.84294891357422,0.9999847412109375,-1,-1,-1
1916,5,1284.783203125,362.00885009765625,230.68359375,182.22784423828125,0.999981164932251,-1,-1,-1
1916,6,1177.301025390625,80.61614990234375,75.617919921875,91.96662902832031,0.9999750852584839,-1,-1,-1
1916,98,893.1317138671875,92.85980987548828,50.891357421875,50.07823944091797,0.9999310970306396,-1,-1,-1
1916,9,876.9722290039062,106.233642578125,50.35498046875,36.827423095703125,0.9998502731323242,-1,-1,-1
1916,7,912.743896484375,93.3936996459961,58.30523681640625,50.000755310058594,0.999011754989624,-1,-1,-1
1917,10,558.500244140625,92.35033416748047,104.59375,75.73688507080078,0.9999972581863403,-1,-1,-1
1917,120,713.0827026367188,90.26580810546875,102.31512451171875,72.80128479003906,0.9999889135360718,-1,-1,-1
1917,1,929.736083984375,77.88522338867188,83.00286865234375,66.84834289550781,0.9999852180480957,-1,-1,-1
1917,5,1284.9443359375,362.08587646484375,230.4766845703125,182.15643310546875,0.9999808073043823,-1,-1,-1
1917,6,1177.3131103515625,80.51457214355469,75.6201171875,92.04168701171875,0.999975323677063,-1,-1,-1
1917,98,893.094970703125,92.87968444824219,50.976806640625,50.11396789550781,0.9999276399612427,-1,-1,-1
1917,7,912.2510375976562,92.11965942382812,59.3890380859375,50.75444030761719,0.9999111890792847,-1,-1,-1
1917,9,876.8953247070312,106.1942367553711,50.43109130859375,36.90550994873047,0.9998486042022705,-1,-1,-1
1918,10,558.417236328125,92.42986297607422,104.49285888671875,75.65258026123047,0.9999973773956299,-1,-1,-1
1918,120,712.0783081054688,91.01872253417969,103.2662353515625,73.62171936035156,0.9999902248382568,-1,-1,-1
1918,1,929.8011474609375,77.90254974365234,82.859375,66.8011703491211,0.9999849796295166,-1,-1,-1
1918,5,1284.6697998046875,361.9766540527344,230.4930419921875,182.25711059570312,0.9999810457229614,-1,-1,-1
1918,6,1177.31982421875,80.3670654296875,75.54541015625,92.06103515625,0.9999747276306152,-1,-1,-1
1918,98,892.9561767578125,92.81523132324219,51.2032470703125,50.19902038574219,0.9999278783798218,-1,-1,-1
1918,9,876.9945068359375,106.34968566894531,50.30499267578125,36.75006103515625,0.9998476505279541,-1,-1,-1
1918,7,912.6463012695312,93.4862060546875,58.2890625,49.98707580566406,0.9990357160568237,-1,-1,-1
1919,10,558.3776245117188,92.32696533203125,104.48858642578125,75.41127014160156,0.999997615814209,-1,-1,-1
1919,120,712.2307739257812,92.1165542602539,102.48907470703125,73.37625885009766,0.9999898672103882,-1,-1,-1
1919,1,929.6660766601562,77.96515655517578,82.73016357421875,66.3741683959961,0.9999830722808838,-1,-1,-1
1919,5,1285.362548828125,362.2780456542969,230.02587890625,181.94039916992188,0.9999809265136719,-1,-1,-1
1919,6,1177.409912109375,80.84268951416016,75.5849609375,91.65946197509766,0.9999749660491943,-1,-1,-1
1919,98,893.1275024414062,92.77381134033203,50.9810791015625,50.25841522216797,0.9999295473098755,-1,-1,-1
1919,7,912.5021362304688,92.02135467529297,58.980224609375,50.69806671142578,0.999906063079834,-1,-1,-1
1919,9,877.4744873046875,106.22129821777344,49.47442626953125,36.88934326171875,0.9996414184570312,-1,-1,-1
1920,10,558.1229858398438,92.3766098022461,104.6553955078125,75.15782928466797,0.9999978542327881,-1,-1,-1
1920,120,711.4451904296875,93.72605895996094,102.91845703125,73.78163146972656,0.99998939037323,-1,-1,-1
1920,1,929.0675659179688,77.69805908203125,83.32989501953125,66.34577941894531,0.999984860420227,-1,-1,-1
1920,5,1285.290283203125,360.8249816894531,228.778564453125,180.47793579101562,0.9999831914901733,-1,-1,-1
1920,6,1177.3524169921875,80.75262451171875,75.484619140625,91.75929260253906,0.999974250793457,-1,-1,-1
1920,98,893.400390625,92.99491119384766,50.27386474609375,49.98278045654297,0.9998999834060669,-1,-1,-1
1920,7,912.1824951171875,91.71145629882812,59.33203125,50.69972229003906,0.9998881816864014,-1,-1,-1
1921,10,558.2049560546875,92.21536254882812,104.60821533203125,75.26084899902344,0.999997615814209,-1,-1,-1
1921,120,710.6785278320312,95.24650573730469,103.79559326171875,73.9388427734375,0.9999886751174927,-1,-1,-1
1921,1,928.980712890625,77.73136901855469,83.38250732421875,66.22991943359375,0.9999845027923584,-1,-1,-1
1921,5,1285.2982177734375,360.7423095703125,228.8375244140625,180.6436767578125,0.9999831914901733,-1,-1,-1
1921,6,1177.2467041015625,80.683837890625,75.650390625,91.68170166015625,0.9999750852584839,-1,-1,-1
1921,98,893.5042724609375,92.9384536743164,50.08526611328125,50.069862365722656,0.9998921155929565,-1,-1,-1
1921,7,912.0971069335938,92.11164093017578,60.2734375,50.01691436767578,0.9998652935028076,-1,-1,-1
1921,9,877.4950561523438,105.80501556396484,49.3328857421875,37.285118103027344,0.9997062087059021,-1,-1,-1
1922,10,558.282470703125,92.31373596191406,104.506103515625,75.16828918457031,0.9999977350234985,-1,-1,-1
1922,120,709.976806640625,96.66637420654297,104.398681640625,74.95642852783203,0.9999881982803345,-1,-1,-1
1922,1,928.9407958984375,77.74811553955078,83.407470703125,66.15167999267578,0.9999847412109375,-1,-1,-1
1922,5,1285.1746826171875,360.63507080078125,228.91259765625,180.730224609375,0.9999829530715942,-1,-1,-1
1922,6,1177.2315673828125,80.61524963378906,75.6826171875,91.89189147949219,0.9999748468399048,-1,-1,-1
1922,98,893.4007568359375,92.51995849609375,50.20794677734375,50.32765197753906,0.999919056892395,-1,-1,-1
1922,7,912.2202758789062,91.78230285644531,59.252197265625,50.59352111816406,0.9998854398727417,-1,-1,-1
1922,9,877.699462890625,105.83206176757812,49.2120361328125,37.254425048828125,0.9996596574783325,-1,-1,-1
1923,10,558.165771484375,92.32567596435547,104.77105712890625,75.20995330810547,0.9999978542327881,-1,-1,-1
1923,120,709.1017456054688,98.10883331298828,104.46142578125,75.4710464477539,0.999987006187439,-1,-1,-1
1923,1,928.7660522460938,77.8062744140625,83.43048095703125,66.12918090820312,0.9999856948852539,-1,-1,-1
1923,5,1285.1962890625,360.6924133300781,228.87353515625,180.64712524414062,0.9999829530715942,-1,-1,-1
1923,6,1177.27783203125,80.66331481933594,75.65087890625,91.66146850585938,0.9999749660491943,-1,-1,-1
1923,98,893.5042724609375,92.5986328125,50.1708984375,50.24803161621094,0.9999154806137085,-1,-1,-1
1923,7,912.2373046875,91.81306457519531,59.21759033203125,50.56095886230469,0.9998883008956909,-1,-1,-1
1923,9,877.9639282226562,105.91617584228516,49.001220703125,37.162071228027344,0.9996297359466553,-1,-1,-1
1924,10,558.0850830078125,92.3339614868164,104.87799072265625,75.29840850830078,0.9999977350234985,-1,-1,-1
1924,120,709.2385864257812,99.83316040039062,104.47711181640625,76.85679626464844,0.9999862909317017,-1,-1,-1
1924,1,928.7395629882812,77.77936553955078,83.44049072265625,66.19799041748047,0.9999861717224121,-1,-1,-1
1924,5,1285.2161865234375,360.5743713378906,228.943359375,180.74514770507812,0.9999831914901733,-1,-1,-1
1924,6,1177.3154296875,80.67829895019531,75.526123046875,91.7294921875,0.9999750852584839,-1,-1,-1
1924,98,893.5305786132812,92.53164672851562,50.11688232421875,50.31317138671875,0.9999197721481323,-1,-1,-1
1924,7,912.2144165039062,91.79524993896484,59.19171142578125,50.563270568847656,0.9998904466629028,-1,-1,-1
1924,9,877.9354248046875,105.89763641357422,48.95465087890625,37.16063690185547,0.9996786117553711,-1,-1,-1
1925,10,558.1224975585938,92.24754333496094,104.98052978515625,75.39990234375,0.9999974966049194,-1,-1,-1
1925,1,928.88525390625,77.7979507446289,83.3284912109375,66.32624053955078,0.9999864101409912,-1,-1,-1
1925,120,709.158935546875,101.29093933105469,104.583251953125,77.32478332519531,0.9999853372573853,-1,-1,-1
1925,5,1285.4000244140625,360.6963806152344,229.0302734375,180.71078491210938,0.9999830722808838,-1,-1,-1
1925,6,1177.2552490234375,80.62702941894531,75.6385498046875,91.865234375,0.9999762773513794,-1,-1,-1
1925,98,893.2876586914062,92.78150177001953,50.18792724609375,50.22241973876953,0.999925971031189,-1,-1,-1
1925,7,912.1126708984375,91.7808609008789,59.02032470703125,50.72801971435547,0.9998874664306641,-1,-1,-1
1925,9,878.166015625,105.88712310791016,47.92535400390625,37.28986358642578,0.9986087679862976,-1,-1,-1
1926,10,558.1340942382812,92.46221923828125,105.3685302734375,75.52357482910156,0.9999973773956299,-1,-1,-1
1926,1,929.0982055664062,77.85520935058594,83.075439453125,66.47557067871094,0.9999868869781494,-1,-1,-1
1926,5,1285.134765625,361.5702209472656,230.232177734375,182.56448364257812,0.9999815225601196,-1,-1,-1
1926,120,709.0587768554688,102.9084701538086,105.0362548828125,77.43799591064453,0.9999812841415405,-1,-1,-1
1926,6,1177.294677734375,80.59209442138672,75.5416259765625,92.30846405029297,0.9999762773513794,-1,-1,-1
1926,98,893.2515258789062,92.91232299804688,50.5098876953125,50.25193786621094,0.9999287128448486,-1,-1,-1
1926,9,877.3778686523438,106.462646484375,49.8536376953125,36.77064514160156,0.9998170733451843,-1,-1,-1
1926,7,912.46484375,92.705322265625,58.5709228515625,50.21177673339844,0.9988904595375061,-1,-1,-1
1927,10,558.5491333007812,92.52546691894531,105.158203125,76.00776672363281,0.9999967813491821,-1,-1,-1
1927,1,929.2420043945312,78.34230041503906,83.2581787109375,66.23138427734375,0.9999853372573853,-1,-1,-1
1927,5,1285.0341796875,362.1180114746094,230.455322265625,182.26614379882812,0.9999805688858032,-1,-1,-1
1927,120,707.9566040039062,105.07483673095703,106.31072998046875,77.51949310302734,0.99997878074646,-1,-1,-1
1927,6,1177.2630615234375,80.6860580444336,75.669677734375,92.4071273803711,0.9999748468399048,-1,-1,-1
1927,98,892.8905639648438,93.2961654663086,50.88262939453125,50.177284240722656,0.9999270439147949,-1,-1,-1
1927,7,911.6826171875,91.88621520996094,59.3751220703125,51.0245361328125,0.9999066591262817,-1,-1,-1
1927,9,878.3063354492188,106.38494873046875,47.90130615234375,37.110382080078125,0.9980463981628418,-1,-1,-1
1928,10,558.4056396484375,92.64431762695312,105.50506591796875,75.83258056640625,0.999996542930603,-1,-1,-1
1928,1,929.4373168945312,78.2061767578125,83.205810546875,66.53813171386719,0.9999871253967285,-1,-1,-1
1928,120,706.546630859375,106.51419067382812,106.91265869140625,78.14382934570312,0.9999809265136719,-1,-1,-1
1928,5,1284.8956298828125,362.3443908691406,230.7113037109375,182.26205444335938,0.9999808073043823,-1,-1,-1
1928,6,1177.222412109375,80.59365844726562,75.82861328125,92.37916564941406,0.9999740123748779,-1,-1,-1
1928,98,892.95556640625,93.44544982910156,50.9940185546875,49.97039794921875,0.9999364614486694,-1,-1,-1
1928,7,911.7723388671875,91.99651336669922,59.6126708984375,50.97803497314453,0.9999163150787354,-1,-1,-1
1928,9,877.9935913085938,106.46580505371094,48.58245849609375,37.16444396972656,0.9976320266723633,-1,-1,-1
1929,10,556.6653442382812,93.06201171875,106.630859375,75.45707702636719,0.9999942779541016,-1,-1,-1
1929,1,929.3837890625,78.31005096435547,83.14263916015625,66.46028900146484,0.9999868869781494,-1,-1,-1
1929,120,705.495361328125,107.3821029663086,107.32257080078125,79.3578872680664,0.9999828338623047,-1,-1,-1
1929,5,1285.005126953125,362.4470520019531,230.4952392578125,182.27926635742188,0.999981164932251,-1,-1,-1
1929,6,1177.1640625,80.80136108398438,75.9666748046875,92.4150390625,0.9999747276306152,-1,-1,-1
1929,98,892.8703002929688,93.45469665527344,51.05645751953125,50.01960754394531,0.9999393224716187,-1,-1,-1
1929,7,912.0469360351562,91.99200439453125,59.44805908203125,50.96092224121094,0.9999200105667114,-1,-1,-1
1930,10,556.3864135742188,93.381591796875,106.61273193359375,75.21369934082031,0.9999946355819702,-1,-1,-1
1930,1,929.6481323242188,78.39116668701172,82.92022705078125,66.43120574951172,0.9999855756759644,-1,-1,-1
1930,120,704.1914672851562,107.95934295654297,108.900146484375,82.0607681274414,0.9999840259552002,-1,-1,-1
1930,5,1285.0472412109375,362.46502685546875,230.58154296875,182.25140380859375,0.999981164932251,-1,-1,-1
1930,6,1177.028564453125,80.70478057861328,76.171875,92.59854888916016,0.9999750852584839,-1,-1,-1
1930,98,892.7755126953125,93.36834716796875,51.301025390625,50.17234802246094,0.9999353885650635,-1,-1,-1
1930,7,912.1663818359375,91.95327758789062,59.4197998046875,51.11854553222656,0.9999219179153442,-1,-1,-1
1931,10,556.611083984375,93.29871368408203,106.41387939453125,75.21308135986328,0.9999943971633911,-1,-1,-1
1931,1,929.4749755859375,78.34197998046875,83.01654052734375,66.45333862304688,0.999985933303833,-1,-1,-1
1931,120,702.326416015625,110.71598052978516,110.25677490234375,81.3543930053711,0.999984860420227,-1,-1,-1
1931,5,1285.114013671875,362.56744384765625,230.1446533203125,182.18756103515625,0.9999812841415405,-1,-1,-1
1931,6,1177.45263671875,80.69050598144531,75.8284912109375,92.24050903320312,0.9999759197235107,-1,-1,-1
1931,98,893.2996215820312,93.35025024414062,50.709228515625,50.242767333984375,0.9999350309371948,-1,-1,-1
1931,7,912.4703979492188,92.04359436035156,59.26470947265625,51.02775573730469,0.9999126195907593,-1,-1,-1
1932,10,556.5055541992188,93.3552474975586,106.44317626953125,75.17749786376953,0.999994158744812,-1,-1,-1
1932,1,929.6318969726562,78.38197326660156,82.85235595703125,66.44931030273438,0.9999860525131226,-1,-1,-1
1932,5,1284.8341064453125,362.5593566894531,230.345947265625,182.30545043945312,0.9999815225601196,-1,-1,-1
1932,6,1177.4814453125,80.55032348632812,75.8648681640625,92.33818054199219,0.999974250793457,-1,-1,-1
1932,120,701.15673828125,113.86268615722656,111.99200439453125,81.93829345703125,0.9999712705612183,-1,-1,-1
1932,98,893.2545166015625,93.38216400146484,50.82281494140625,50.26471710205078,0.9999324083328247,-1,-1,-1
1932,7,912.4511108398438,92.0156478881836,59.21282958984375,51.085350036621094,0.9999077320098877,-1,-1,-1
1933,10,556.6807861328125,93.49566650390625,106.36328125,74.92939758300781,0.9999934434890747,-1,-1,-1
1933,1,929.9202270507812,78.3329849243164,82.76885986328125,66.7024154663086,0.9999872446060181,-1,-1,-1
1933,5,1285.139404296875,362.6107482910156,230.4539794921875,182.21853637695312,0.9999814033508301,-1,-1,-1
1933,120,700.9491577148438,114.87406158447266,112.16998291015625,82.8292007446289,0.9999760389328003,-1,-1,-1
1933,6,1177.4615478515625,80.857421875,75.8297119140625,92.13914489746094,0.9999748468399048,-1,-1,-1
1933,98,893.5136108398438,93.45853424072266,50.8857421875,50.28630828857422,0.9999207258224487,-1,-1,-1
1933,7,912.5955810546875,92.0199966430664,59.03082275390625,51.19701385498047,0.999900221824646,-1,-1,-1
1934,10,556.4713745117188,93.46601104736328,106.56591796875,75.03971099853516,0.9999938011169434,-1,-1,-1
1934,120,699.3458251953125,116.62640380859375,112.726806640625,83.24018859863281,0.9999878406524658,-1,-1,-1
1934,1,929.931884765625,78.29031372070312,82.72821044921875,66.84100341796875,0.9999871253967285,-1,-1,-1
1934,5,1285.2723388671875,362.5382385253906,230.3284912109375,182.33871459960938,0.9999812841415405,-1,-1,-1
1934,6,1177.365478515625,80.92642974853516,75.8563232421875,92.14261627197266,0.9999758005142212,-1,-1,-1
1934,98,893.4091796875,93.43648529052734,50.9664306640625,50.329383850097656,0.999927282333374,-1,-1,-1
1934,7,912.5906372070312,92.06117248535156,59.0308837890625,51.16935729980469,0.9999076128005981,-1,-1,-1
1935,10,556.4501342773438,93.5322494506836,106.6802978515625,74.9096450805664,0.9999939203262329,-1,-1,-1
1935,120,698.7652587890625,118.32784271240234,112.93255615234375,83.49813079833984,0.9999878406524658,-1,-1,-1
1935,1,929.8690185546875,78.31349182128906,82.69775390625,66.81053161621094,0.999987006187439,-1,-1,-1
1935,5,1285.2880859375,362.5264892578125,230.4674072265625,182.419921875,0.999981164932251,-1,-1,-1
1935,6,1177.26513671875,80.8725814819336,75.7816162109375,92.11173248291016,0.9999756813049316,-1,-1,-1
1935,98,893.2478637695312,93.37327575683594,51.11553955078125,50.33711242675781,0.999931812286377,-1,-1,-1
1935,7,912.5684814453125,92.03887939453125,59.0057373046875,51.17286682128906,0.9999066591262817,-1,-1,-1
1936,10,556.4967651367188,93.47064971923828,106.96356201171875,75.00542449951172,0.9999938011169434,-1,-1,-1
1936,1,929.8614501953125,78.31983184814453,82.72625732421875,66.8142318725586,0.9999871253967285,-1,-1,-1
1936,120,696.6277465820312,119.10832214355469,115.7274169921875,85.00379943847656,0.9999847412109375,-1,-1,-1
1936,5,1285.2103271484375,362.39678955078125,230.6279296875,182.44134521484375,0.999981164932251,-1,-1,-1
1936,6,1177.2833251953125,80.87460327148438,75.85205078125,92.20530700683594,0.9999756813049316,-1,-1,-1
1936,98,893.1527099609375,93.37966918945312,51.12664794921875,50.35520935058594,0.9999316930770874,-1,-1,-1
1936,7,912.5125122070312,92.03723907470703,59.072509765625,51.17089080810547,0.9999083280563354,-1,-1,-1
1937,10,556.3434448242188,93.34090423583984,106.89727783203125,75.18746185302734,0.9999939203262329,-1,-1,-1
1937,1,929.5865478515625,78.27043151855469,82.86273193359375,66.79759216308594,0.9999873638153076,-1,-1,-1
1937,5,1285.4483642578125,362.46624755859375,230.0506591796875,182.31793212890625,0.9999815225601196,-1,-1,-1
1937,120,695.1031494140625,120.84114074707031,117.48638916015625,86.04244995117188,0.9999814033508301,-1,-1,-1
1937,6,1177.3345947265625,81.05711364746094,75.8211669921875,91.60316467285156,0.999975323677063,-1,-1,-1
1937,98,893.1666870117188,93.47638702392578,50.72454833984375,50.25188446044922,0.9999194145202637,-1,-1,-1
1937,7,912.231689453125,92.06278228759766,59.2840576171875,51.036354064941406,0.9999054670333862,-1,-1,-1
1938,10,556.4298706054688,93.2293472290039,106.78924560546875,75.12517547607422,0.9999942779541016,-1,-1,-1
1938,1,929.1112670898438,78.20382690429688,83.32342529296875,66.61929321289062,0.9999864101409912,-1,-1,-1
1938,120,693.5203247070312,122.61202239990234,119.24267578125,86.74662017822266,0.9999817609786987,-1,-1,-1
1938,5,1285.0225830078125,362.0327453613281,230.655029296875,182.59982299804688,0.9999812841415405,-1,-1,-1
1938,6,1177.285888671875,80.936767578125,75.9051513671875,91.51132202148438,0.9999756813049316,-1,-1,-1
1938,98,893.3067626953125,93.3060302734375,50.91473388671875,50.24546813964844,0.9999197721481323,-1,-1,-1
1938,7,912.5478515625,91.90760040283203,58.96893310546875,51.165733337402344,0.9999048709869385,-1,-1,-1
1939,10,556.34033203125,93.0611801147461,106.73956298828125,75.51323699951172,0.9999935626983643,-1,-1,-1
1939,1,929.6861572265625,78.10549926757812,82.78936767578125,66.53683471679688,0.9999860525131226,-1,-1,-1
1939,120,690.9884643554688,125.07041931152344,119.4705810546875,86.05406188964844,0.9999837875366211,-1,-1,-1
1939,5,1285.422119140625,361.86273193359375,230.3892822265625,182.56085205078125,0.9999808073043823,-1,-1,-1
1939,6,1177.3369140625,80.96736907958984,75.8701171875,91.65235137939453,0.9999746084213257,-1,-1,-1
1939,98,892.9320068359375,93.20903015136719,50.98699951171875,50.18553161621094,0.9999196529388428,-1,-1,-1
1939,7,912.2402954101562,92.03004455566406,59.3934326171875,50.911773681640625,0.9999055862426758,-1,-1,-1
1940,10,558.217041015625,92.39291381835938,105.282470703125,75.83895874023438,0.9999969005584717,-1,-1,-1
1940,1,929.4052734375,77.91960144042969,83.1417236328125,66.62892150878906,0.9999876022338867,-1,-1,-1
1940,120,690.7831420898438,126.85198211669922,119.8782958984375,86.69042205810547,0.9999831914901733,-1,-1,-1
1940,5,1285.348876953125,361.8472900390625,230.53759765625,182.2877197265625,0.9999814033508301,-1,-1,-1
1940,6,1177.4486083984375,80.96751403808594,75.767333984375,91.41987609863281,0.9999747276306152,-1,-1,-1
1940,7,912.4380493164062,91.72273254394531,59.53192138671875,51.15400695800781,0.9999111890792847,-1,-1,-1
1940,98,893.4453125,93.02967834472656,50.56414794921875,50.2357177734375,0.9998921155929565,-1,-1,-1
1941,10,558.8143310546875,92.54602813720703,104.71112060546875,75.41210174560547,0.9999971389770508,-1,-1,-1
1941,1,929.7095947265625,77.94941711425781,82.704833984375,66.54881286621094,0.9999855756759644,-1,-1,-1
1941,120,689.3462524414062,127.98075103759766,121.12933349609375,88.95482635498047,0.9999821186065674,-1,-1,-1
1941,5,1285.13623046875,362.28887939453125,230.660888671875,181.86871337890625,0.9999808073043823,-1,-1,-1
1941,6,1177.8187255859375,80.51036071777344,75.2978515625,91.73733520507812,0.9999703168869019,-1,-1,-1
1941,98,892.6079711914062,92.68974304199219,51.6376953125,50.26069641113281,0.9999308586120605,-1,-1,-1
1941,7,912.7691040039062,91.9426498413086,59.0560302734375,50.96100616455078,0.9999233484268188,-1,-1,-1
